Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
10.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2363534,0.2363534,0.2363534,0.0,0.2363534,0.2363534,0.2363534,-0.0,19.754692,10.6,21.0,21.0,2.0
10.6,1.0,0.0,1.3361272,0.0,0.6087802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3361272,0.0,0.23478937,0.8435696,0.8435696,0.0,0.8435696,0.8435696,0.23478937,-0.0,20.264359,10.6,21.0,21.0,2.0
10.6,1.0,0.0,1.9027306,0.0,0.8669419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.9027306,0.0,0.23362426,1.1005661,1.1005661,0.0,1.1005661,1.1005661,0.23362426,-0.0,20.742596,10.6,21.0,21.0,2.0
10.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2326301,0.2326301,0.2326301,0.0,0.2326301,0.2326301,0.2326301,-0.0,19.44663,10.6,21.0,21.0,2.0
10.6,1.0,0.0,1.6666554,0.0,0.7593789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.6666554,0.0,0.23157898,0.99095786,0.99095786,0.0,0.99095786,0.99095786,0.23157898,-0.0,20.515099,10.6,21.0,21.0,2.0
10.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.23041385,0.23041385,0.23041385,0.0,0.23041385,0.23041385,0.23041385,-0.0,19.377628,10.6,21.0,21.0,2.0
11.1,1.0,0.0,1.7644799,0.0,0.7931112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.7644799,0.0,0.23058482,1.0236961,1.0236961,0.0,1.0236961,1.0236961,0.23058482,-0.0,20.618141,11.1,21.268518,21.268518,2.0
11.7,1.0,0.0,2.2140574,0.0,0.97886896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.2140574,0.0,0.38647813,1.3653471,1.3653471,0.0,1.3653471,1.3653471,0.38647813,-0.0,20.954763,11.7,21.5,21.5,2.0
12.033334,1.0,0.0,2.7223015,0.0,1.1924224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.7223015,0.0,0.4744651,1.6668875,1.6668875,0.0,1.6668875,1.6668875,0.4744651,-0.0,21.584461,12.033334,21.5,21.5,2.0
11.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45535064,0.42543924,0.42543924,0.0,0.42543924,0.45535064,0.45535064,-0.029911393,20.603558,11.9,21.5,21.5,2.0
11.966666,0.0,0.0,0.9986214,0.0,0.4382341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.9986214,0.0,0.23481473,0.5390421,0.5390421,0.0,0.5390421,0.67304885,0.23481473,-0.13400674,20.48029,11.966666,21.222221,21.222221,2.0
11.7,1.0,1.1538823,1.6463919,0.057694115,0.72789526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,1.1538823,-0.0,0.0,-0.0,-0.0,1.6463919,0.0,0.45205238,0.92283165,0.92283165,0.0,0.92283165,1.2376418,0.45205238,-0.31481013,20.854223,11.7,19.277779,19.277779,2.0
13.3,1.0,0.110826544,0.0,0.0070855063,0.0,0.48608753,0.49702168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.110826544,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45580098,0.76725006,0.76725006,0.0,0.76725006,0.9599081,0.45580098,-0.1926581,20.039991,13.3,19.277779,19.277779,2.0
15.3,1.0,0.13109313,0.0,0.012013001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.13109313,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4921135,0.21639168,0.21639168,0.0,0.21639168,0.5041265,0.4921135,-0.2877348,19.581213,15.3,19.277779,19.277779,2.0
15.85,1.0,0.023650777,0.0,0.0023474747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.023650777,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46224272,0.28687045,0.28687045,0.0,0.28687045,0.4645902,0.46224272,-0.17771974,19.62815,15.85,19.277779,19.277779,2.0
16.066668,1.0,0.0,0.0,0.0,0.0,0.48608807,0.49702224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4581562,0.82361317,0.82361317,0.0,0.82361317,0.95517844,0.4581562,-0.13156526,19.620657,16.066668,21.5,21.5,2.0
16.1,0.0,0.0,2.3675327,0.0,0.9187342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.3675327,0.0,0.23532762,1.0918798,1.0918798,0.0,1.0918798,1.1540618,0.23532762,-0.062181987,22.555769,16.1,21.5,21.5,2.0
15.483334,0.0,0.0,0.6306096,0.0,0.2494894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.6306096,0.0,0.23870899,0.47929913,0.47929913,0.0,0.47929913,0.4881984,0.23870899,-0.008899268,20.927958,15.483334,21.5,21.5,2.0
15.6,1.0,0.0,1.5605276,0.0,0.61515796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.5605276,0.0,0.6104875,1.2256455,1.2256455,0.0,1.2256455,1.2256455,0.6104875,-0.0,22.110981,15.6,21.5,21.5,2.0
9.025,1.0,0.0,0.5681618,0.0,0.26986626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.5681618,0.0,0.64979917,0.91966546,0.91966546,0.0,0.91966546,0.91966546,0.64979917,-0.0,20.785828,9.025,21.5,21.5,2.0
6.12,1.0,0.0,1.309598,0.0,0.66877663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.309598,0.0,0.61546713,1.2842438,1.2842438,0.0,1.2842438,1.2842438,0.61546713,-0.0,21.067408,6.12,21.5,21.5,2.0
2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.71858764,0.71858764,0.71858764,0.0,0.71858764,0.71858764,0.71858764,-0.0,19.890024,2.8,21.5,21.5,2.0
0.8,1.0,0.0,1.366322,0.0,0.7870514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.366322,0.0,0.50137395,1.2884253,1.2884253,0.0,1.2884253,1.2884253,0.50137395,-0.0,20.120146,0.8,21.5,21.5,2.0
0.0,1.0,0.0,2.27088,0.0,1.3304305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.27088,0.0,0.44729868,1.7777292,1.7777292,0.0,1.7777292,1.7777292,0.44729868,-0.0,20.697777,0.0,21.226852,21.226852,2.0
-1.32,1.0,0.0,2.4525638,0.0,1.4766483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.4525638,0.0,0.36267164,1.83932,1.83932,0.0,1.83932,1.83932,0.36267164,-0.0,20.607027,-1.32,21.0,21.0,2.0
-2.8166666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32691684,0.32691684,0.32691684,0.0,0.32691684,0.32691684,0.32691684,-0.0,18.748636,-2.8166666,21.0,21.0,2.0
-4.025,1.0,0.0,1.73236,0.0,1.1005998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.73236,0.0,0.3008188,1.4014186,1.4014186,0.0,1.4014186,1.4014186,0.3008188,-0.0,18.92068,-4.025,21.0,21.0,2.0
-5.366667,1.0,0.0,2.9666383,0.0,1.9336618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.9666383,0.0,0.28761804,2.2212799,2.2212799,0.0,2.2212799,2.2212799,0.28761804,-0.0,19.783089,-5.366667,21.0,21.0,2.0
-6.825,1.0,0.0,3.5225835,0.0,2.3591442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.5225835,0.0,0.23157898,2.5907233,2.5907233,0.0,2.5907233,2.5907233,0.23157898,-0.0,20.030437,-6.825,21.0,21.0,2.0
-7.4,1.0,0.0,4.0396514,0.0,2.7339737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.0396514,0.0,0.23041385,2.9643877,2.9643877,0.0,2.9643877,2.9643877,0.23041385,-0.0,20.421343,-7.4,21.0,21.0,2.0
-8.5,1.0,0.0,4.2559195,0.0,2.937859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.2559195,0.0,0.23058482,3.168444,3.168444,0.0,3.168444,3.168444,0.23058482,-0.0,20.509897,-8.5,21.26389,21.26389,2.0
-9.275,1.0,0.0,4.6573424,0.0,3.259308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.6573424,0.0,0.23297203,3.49228,3.49228,0.0,3.49228,3.49228,0.23297203,-0.0,20.768633,-9.275,21.5,21.5,2.0
-9.64,1.0,0.0,5.048106,0.0,3.555411,10.744972,10.986672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.048106,0.0,0.2651916,14.807276,14.807276,0.0,14.807276,14.807276,0.2651916,-0.0,21.00088,-9.64,21.083334,21.083334,2.0
-10.0,1.0,0.0,0.0,0.0,0.0,3.1311378,3.2015703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45535064,3.4911118,3.4911118,0.0,3.4911118,3.656921,0.45535064,-0.16580912,19.136007,-10.0,21.5,21.5,2.0
-10.0,1.0,0.0,1.6306083,0.0,1.1556594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.6306083,0.0,0.45549548,1.010318,1.010318,0.0,1.010318,1.6111548,0.45549548,-0.6008368,19.080786,-10.0,21.5,21.5,2.0
-10.0,0.0,0.0,3.0275388,0.0,2.1457045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.0275388,0.0,0.23387757,1.2667218,1.2667218,0.0,1.2667218,2.3795822,0.23387757,-1.1128603,20.038477,-10.0,21.5,21.5,2.0
-10.6,0.0,0.0,3.7188542,0.0,2.6630745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.7188542,0.0,0.23393457,1.5151001,1.5151001,0.0,1.5151001,2.8970091,0.23393457,-1.381909,20.015072,-10.6,21.351852,21.351852,2.0
-10.68,0.0,0.0,4.4590216,0.0,3.1974916,0.48685747,0.49780896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.4590216,0.0,0.26586923,2.610476,2.610476,0.0,2.610476,3.9611697,0.26586923,-1.3506938,21.349375,-10.68,19.87963,19.87963,2.0
-10.725,0.0,0.0,3.3026145,0.0,2.3700771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.3026145,0.0,0.23609382,1.1794677,1.1794677,0.0,1.1794677,2.606171,0.23609382,-1.4267032,20.864775,-10.725,21.5,21.5,2.0
-11.1,0.0,0.0,3.8773081,0.0,2.8003623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.8773081,0.0,0.23626478,2.3010535,2.3010535,0.0,2.3010535,3.036627,0.23626478,-0.7355736,21.525864,-11.1,21.5,21.5,2.0
-11.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4846772,0.18112794,0.18112794,0.0,0.18112794,0.4846772,0.4846772,-0.30354926,18.931759,-11.7,21.5,21.5,2.0
-11.825,1.0,0.0,1.7171652,0.0,1.2555081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.7171652,0.0,0.53248864,1.7501973,1.7501973,0.0,1.7501973,1.7879968,0.53248864,-0.037799507,18.679468,-11.825,21.5,21.5,2.0
-12.2,1.0,0.0,3.2960517,0.0,2.4250996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.2960517,0.0,0.6104875,3.035587,3.035587,0.0,3.035587,3.035587,0.6104875,-0.0,19.568653,-12.2,21.5,21.5,2.0
-12.2,1.0,0.0,4.266953,0.0,3.139449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.266953,0.0,0.64979917,3.789248,3.789248,0.0,3.789248,3.789248,0.64979917,-0.0,20.268091,-12.2,21.5,21.5,2.0
-12.65,1.0,0.0,4.8352604,0.0,3.5843196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.8352604,0.0,0.24428123,3.828601,3.828601,0.0,3.828601,3.828601,0.24428123,-0.0,20.753664,-12.65,21.5,21.5,2.0
-13.3,1.0,0.0,5.136708,0.0,3.8488014,0.48685554,0.49780697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.136708,0.0,0.24351503,4.590123,4.590123,0.0,4.590123,4.590123,0.24351503,-0.0,21.048615,-13.3,21.5,21.5,2.0
-13.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2424069,0.2424069,0.2424069,0.0,0.2424069,0.2424069,0.2424069,-0.0,18.050476,-13.9,21.5,21.5,2.0
-13.9,1.0,0.0,2.2286932,0.0,1.6863314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.2286932,0.0,0.23984873,1.9261801,1.9261801,0.0,1.9261801,1.9261801,0.23984873,-0.0,17.89364,-13.9,21.231482,21.231482,2.0
-15.0,1.0,0.0,3.9433465,0.0,3.0370104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.9433465,0.0,0.2363534,3.2733638,3.2733638,0.0,3.2733638,3.2733638,0.2363534,-0.0,19.132114,-15.0,21.0,21.0,2.0
-15.85,1.0,0.0,4.711976,0.0,3.6781878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.711976,0.0,0.23478937,3.9129772,3.9129772,0.0,3.9129772,3.9129772,0.23478937,-0.0,19.479746,-15.85,21.0,21.0,2.0
-16.4,1.0,0.0,5.331338,0.0,4.197691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.331338,0.0,0.23362426,4.4313154,4.4313154,0.0,4.4313154,4.4313154,0.23362426,-0.0,19.955183,-16.4,21.0,21.0,2.0
-16.95,1.0,0.0,5.2371917,0.0,4.158954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.2371917,0.0,0.2326301,4.3915844,4.3915844,0.0,4.3915844,4.3915844,0.2326301,-0.0,19.845955,-16.95,21.0,21.0,2.0
-17.8,1.0,0.0,5.180275,0.0,4.1678543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.180275,0.0,0.23157898,4.399433,4.399433,0.0,4.399433,4.399433,0.23157898,-0.0,19.752151,-17.8,21.0,21.0,2.0
-18.133333,1.0,0.0,5.1634893,0.0,4.1754966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.1634893,0.0,0.23041385,4.4059105,4.4059105,0.0,4.4059105,4.4059105,0.23041385,-0.0,19.646244,-18.133333,21.0,21.0,2.0
-18.9,1.0,0.0,5.114584,0.0,4.184126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.114584,0.0,0.23058482,4.4147105,4.4147105,0.0,4.4147105,4.4147105,0.23058482,-0.0,19.502419,-18.9,21.26389,21.26389,2.0
-19.4,1.0,0.0,5.1167665,0.0,4.2173448,0.15772352,0.16127138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.1167665,0.0,0.5485241,4.92714,4.92714,0.0,4.92714,4.92714,0.5485241,-0.0,19.414595,-19.4,21.5,21.5,2.0
-19.4,1.0,0.0,5.1487885,0.0,4.2437377,0.39163256,0.40044203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.1487885,0.0,0.6960351,5.3402147,5.3402147,0.0,5.3402147,5.3402147,0.6960351,-0.0,19.394733,-19.4,20.842592,20.842592,2.0
-18.9,1.0,0.0,5.1239552,0.0,4.1917925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.1239552,0.0,0.67692065,4.516356,4.516356,0.0,4.516356,4.8687134,0.67692065,-0.35235733,19.668718,-18.9,21.5,21.5,2.0
-17.8,1.0,0.0,5.248857,0.0,4.223033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.248857,0.0,0.45549548,3.6707854,3.6707854,0.0,3.6707854,4.6785283,0.45549548,-1.0077429,20.30616,-17.8,21.5,21.5,2.0
-16.95,0.0,0.0,5.2524815,0.0,4.1710963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.2524815,0.0,0.23387757,3.000134,3.000134,0.0,3.000134,4.404974,0.23387757,-1.4048399,20.662455,-16.95,21.5,21.5,2.0
-15.6,0.0,0.0,5.3271937,0.0,4.1420665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.3271937,0.0,0.23393457,2.724823,2.724823,0.0,2.724823,4.376001,0.23393457,-1.6511778,20.711973,-15.6,21.5,21.5,2.0
-14.4,0.0,0.0,5.4248714,0.0,4.138032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.4248714,0.0,0.26586923,2.8139837,2.8139837,0.0,2.8139837,4.403901,0.26586923,-1.5899174,21.54738,-14.4,21.5,21.5,2.0
-13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.23609382,-1.2177777,0.0,-1.2177777,-1.2177777,0.23609388,0.23609382,-1.4538716,18.508934,-13.85,21.5,21.5,2.0
-12.8,1.0,0.0,1.9676348,0.0,1.4622099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.9676348,0.0,0.4581562,0.77139854,0.77139854,0.0,0.77139854,1.9203662,0.4581562,-1.1489676,19.319998,-12.8,21.5,21.5,2.0
-13.3,1.0,0.0,3.0485811,0.0,2.2842224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.0485811,0.0,0.4846772,2.1425233,2.1425233,0.0,2.1425233,2.7688994,0.4846772,-0.6263763,20.017504,-13.3,21.5,21.5,2.0
-14.45,1.0,0.0,3.708833,0.0,2.8313353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.708833,0.0,0.53248864,3.274931,3.274931,0.0,3.274931,3.363824,0.53248864,-0.08889288,20.311281,-14.45,21.518518,21.518518,2.0
-16.7,1.0,0.0,4.172588,0.0,3.3007157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.172588,0.0,0.6104875,3.9112031,3.9112031,0.0,3.9112031,3.9112031,0.6104875,-0.0,20.309677,-16.7,22.0,22.0,2.0
-17.8,1.0,0.0,5.007298,0.0,4.0286837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.007298,0.0,0.64979917,4.678483,4.678483,0.0,4.678483,4.678483,0.64979917,-0.0,20.77898,-17.8,22.0,22.0,2.0
-18.05,1.0,0.0,5.167329,0.0,4.1733108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.167329,0.0,0.61546713,4.788778,4.788778,0.0,4.788778,4.788778,0.61546713,-0.0,20.84698,-18.05,22.0,22.0,2.0
-18.9,1.0,0.0,5.0945916,0.0,4.1677704,0.9752113,0.9971479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.0945916,0.0,0.5538208,5.718739,5.718739,0.0,5.718739,5.718739,0.5538208,-0.0,20.736517,-18.9,22.0,22.0,2.0
-19.4,1.0,0.0,5.0675387,0.0,4.17677,0.4876075,0.49857587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.0675387,0.0,0.50137395,5.1767197,5.1767197,0.0,5.1767197,5.1767197,0.50137395,-0.0,20.580343,-19.4,21.75,21.75,2.0
-19.4,1.0,0.0,5.0582643,0.0,4.169126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.0582643,0.0,0.23984873,4.4089746,4.4089746,0.0,4.4089746,4.4089746,0.23984873,-0.0,20.409164,-19.4,21.231482,21.231482,2.0
