Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
-8.3,3.0,0.0,2.0725293,0.0,1.3158046,0.233557,0.25766087,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.0725293,0.0,1.4266355,1.4235669,1.4235669,0.0,1.4235669,3.000101,1.4266355,-1.5765342,16.978168,-8.3,18.88889,18.88889,2.0
-7.62,3.0,0.0,3.1535127,0.0,1.9783423,0.7841389,0.8650647,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.1535127,0.0,0.75168777,1.7816384,1.7816384,0.0,1.7816384,3.5950947,0.75168777,-1.8134563,17.03533,-7.62,18.88889,18.88889,2.0
-6.866667,3.0,0.0,4.340591,0.0,2.6868265,0.69831824,0.770387,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.340591,0.0,0.75497425,2.0087943,2.0087943,0.0,2.0087943,4.212188,0.75497425,-2.2033935,17.804562,-6.866667,19.444445,19.444445,2.0
-7.133333,2.0,0.0,5.30761,0.0,3.3010912,0.18298684,0.2018717,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.30761,0.0,5.1863427,7.0795364,7.0795364,0.0,7.0795364,8.689305,5.1863427,-1.609769,18.360245,-7.133333,18.88889,18.88889,2.0
-6.65,2.0,0.0,5.5448136,0.0,3.418932,0.26998687,0.2978504,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.5448136,0.0,0.8390821,2.5811334,2.5811334,0.0,2.5811334,4.5558643,0.8390821,-1.9747311,18.77087,-6.65,18.88889,18.88889,2.0
-5.6,2.0,0.0,0.0,0.0,0.0,0.22582096,0.24912643,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6385307,-0.30724317,0.0,-0.30724317,-0.30724317,0.8876571,0.6385307,-1.1949003,16.695486,-5.6,18.333334,18.333334,2.0
-5.0,2.0,0.0,1.263371,0.0,0.7559018,0.24226707,0.26726985,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.263371,0.0,0.6667725,1.1927671,1.1927671,0.0,1.1927671,1.689944,0.6667725,-0.49717695,16.697851,-5.0,17.777779,17.777779,2.0
-5.3,2.0,0.0,1.8754057,0.0,1.1283278,0.82979196,0.91542923,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.8754057,0.0,1.3947568,3.3729005,3.3729005,0.0,3.3729005,3.4385138,1.3947568,-0.06561329,16.352215,-5.3,17.222221,17.222221,2.0
-5.6,2.0,0.0,2.391508,0.0,1.446786,0.475444,0.5245114,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.391508,0.0,0.82331467,2.7946122,2.7946122,0.0,2.7946122,2.7946122,0.82331467,-0.0,16.31177,-5.6,17.222221,17.222221,2.0
-5.6,1.0,0.0,2.9754596,0.0,1.8000581,0.1873296,0.20666264,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.9754596,0.0,0.6759384,2.6826591,2.6826591,0.0,2.6826591,2.6826591,0.6759384,-0.0,16.521755,-5.6,17.777779,17.777779,2.0
-5.6,1.0,0.0,3.8179004,0.0,2.3097079,0.68845516,0.75950605,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.8179004,0.0,0.62268263,3.6918964,3.6918964,0.0,3.6918964,3.6918964,0.62268263,-0.0,17.075825,-5.6,20.0,20.0,2.0
-6.1,2.0,0.0,5.835581,0.0,3.5626636,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.835581,0.0,0.583481,4.1461444,4.1461444,0.0,4.1461444,4.1461444,0.583481,-0.0,18.344547,-6.1,22.222221,22.222221,2.0
-8.3,3.0,0.0,6.527678,0.0,4.1442833,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.527678,0.0,0.8339712,4.9782543,4.9782543,0.0,4.9782543,4.9782543,0.8339712,-0.0,18.813885,-8.3,22.222221,22.222221,2.0
-7.4,3.0,0.0,6.5740533,0.0,4.1081815,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.5740533,0.0,0.6323197,4.7405014,4.7405014,0.0,4.7405014,4.7405014,0.6323197,-0.0,19.16341,-7.4,21.11111,21.11111,2.0
-7.2,3.0,0.0,6.417015,0.0,3.9958293,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.417015,0.0,0.3987714,4.394601,4.394601,0.0,4.394601,4.394601,0.3987714,-0.0,19.36316,-7.2,21.11111,21.11111,2.0
-8.3,3.0,0.0,6.2696466,0.0,3.9804647,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.2696466,0.0,0.391112,4.371577,4.371577,0.0,4.371577,4.371577,0.391112,-0.0,18.945652,-8.3,19.444445,19.444445,2.0
-8.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4183999,0.4183999,0.4183999,0.0,0.4183999,0.4183999,0.4183999,-0.0,16.47421,-8.6,18.333334,18.333334,2.0
-10.0,3.0,0.0,1.3125447,0.0,0.85802513,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3125447,0.0,0.38568112,1.2437062,1.2437062,0.0,1.2437062,1.2437062,0.38568112,-0.0,16.242977,-10.0,17.777779,17.777779,2.0
-10.6,3.0,0.0,2.1554441,0.0,1.4233648,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1554441,0.0,0.38296568,1.8063304,1.8063304,0.0,1.8063304,1.8063304,0.38296568,-0.0,16.038729,-10.6,17.222221,17.222221,2.0
-9.75,3.0,0.0,2.8443632,0.0,1.8515146,6.214425,6.8557744,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.8443632,0.0,0.40681514,9.114104,9.114104,0.0,9.114104,9.114104,0.40681514,-0.0,16.156263,-9.75,17.305555,17.305555,2.0
-8.3,3.0,0.0,3.6084108,0.0,2.2909029,0.5997949,0.6616958,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.6084108,0.0,0.7390665,3.6916652,3.6916652,0.0,3.6916652,3.6916652,0.7390665,-0.0,16.592575,-8.3,18.88889,18.88889,2.0
-8.9,3.0,0.0,5.085219,0.0,3.2622972,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.085219,0.0,0.5542678,3.816565,3.816565,0.0,3.816565,3.816565,0.5542678,-0.0,17.437841,-8.9,18.88889,18.88889,2.0
-8.6,2.0,0.0,5.884271,0.0,3.755354,0.16812532,0.1854764,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.884271,0.0,1.1726542,5.1134844,5.1134844,0.0,5.1134844,5.1134844,1.1726542,-0.0,17.912859,-8.6,18.694445,18.694445,2.0
-8.3,2.0,0.0,6.152564,0.0,3.9061313,0.85311496,0.94115925,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.152564,0.0,0.5146462,4.8948746,4.8948746,0.0,4.8948746,5.3619366,0.5146462,-0.4670619,18.31027,-8.3,18.333334,18.333334,2.0
-7.9,2.0,0.0,0.0,0.0,0.0,1.344427,1.4831764,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5157232,0.8507881,0.8507881,0.0,0.8507881,1.9988996,0.5157232,-1.1481115,15.668443,-7.9,19.444445,19.444445,2.0
-6.95,2.0,0.0,2.811163,0.0,1.7427057,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.811163,0.0,0.63149583,1.173836,1.173836,0.0,1.173836,2.3742015,0.63149583,-1.2003655,17.234373,-6.95,20.555555,20.555555,2.0
-5.6,2.0,0.0,4.9342294,0.0,2.9850514,0.44985738,0.49628416,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.9342294,0.0,0.63368684,3.139716,3.139716,0.0,3.139716,4.1150227,0.63368684,-0.97530675,17.647564,-5.6,21.11111,21.11111,2.0
-5.0,2.0,0.0,6.8732777,0.0,4.1124287,1.349602,1.4888854,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.8732777,0.0,0.6424203,5.737885,5.737885,0.0,5.737885,6.2437344,0.6424203,-0.50584924,18.953695,-5.0,20.555555,20.555555,2.0
-4.7,2.0,0.0,6.6709933,0.0,3.969227,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.6709933,0.0,0.519212,3.853673,3.853673,0.0,3.853673,4.488439,0.519212,-0.63476616,19.181831,-4.7,20.0,20.0,2.0
-4.4,2.0,0.0,6.6065803,0.0,3.9089453,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.6065803,0.0,0.47870994,3.9396257,3.9396257,0.0,3.9396257,4.3876553,0.47870994,-0.44802958,19.600554,-4.4,19.444445,19.444445,2.0
-4.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53029996,0.25176495,0.25176495,0.0,0.25176495,0.53029996,0.53029996,-0.278535,17.195911,-4.4,18.88889,18.88889,2.0
-4.4,3.0,0.0,1.3205665,0.0,0.7813456,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3205665,0.0,1.0712351,1.8102902,1.8102902,0.0,1.8102902,1.8525807,1.0712351,-0.042290494,16.95462,-4.4,18.88889,18.88889,2.0
-4.4,2.0,0.0,2.6092515,0.0,1.5438278,0.71870154,0.7928739,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.6092515,0.0,0.82331467,3.1600163,3.1600163,0.0,3.1600163,3.1600163,0.82331467,-0.0,16.916275,-4.4,18.333334,18.333334,2.0
-3.9,1.0,0.0,3.4958577,0.0,2.0490465,1.3495141,1.4887885,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.4958577,0.0,0.6759384,4.2137737,4.2137737,0.0,4.2137737,4.2137737,0.6759384,-0.0,17.216307,-3.9,17.777779,17.777779,2.0
-4.15,1.0,0.0,3.73435,0.0,2.1991775,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.73435,0.0,0.62268263,2.82186,2.82186,0.0,2.82186,2.82186,0.62268263,-0.0,17.402464,-4.15,17.777779,17.777779,2.0
-4.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.583481,0.583481,0.583481,0.0,0.583481,0.583481,0.583481,-0.0,15.554242,-4.4,18.88889,18.88889,2.0
-4.4,1.0,0.0,2.6011107,0.0,1.539011,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.6011107,0.0,0.54959345,2.0886045,2.0886045,0.0,2.0886045,2.0886045,0.54959345,-0.0,16.7751,-4.4,21.11111,21.11111,2.0
-4.4,1.0,0.0,5.5497913,0.0,3.2836704,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.5497913,0.0,0.5171467,3.800817,3.800817,0.0,3.800817,3.800817,0.5171467,-0.0,17.836523,-4.4,18.88889,18.88889,2.0
-4.4,3.0,0.0,5.806965,0.0,3.4358335,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.806965,0.0,0.4660642,3.9018977,3.9018977,0.0,3.9018977,3.9018977,0.4660642,-0.0,18.196218,-4.4,18.333334,18.333334,2.0
-4.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4376653,0.4376653,0.4376653,0.0,0.4376653,0.4376653,0.4376653,-0.0,15.396373,-4.4,17.777779,17.777779,2.0
-4.4,3.0,0.0,1.8575579,0.0,1.0990697,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.8575579,0.0,0.4183999,1.5174696,1.5174696,0.0,1.5174696,1.5174696,0.4183999,-0.0,16.336063,-4.4,17.777779,17.777779,2.0
-3.9,3.0,0.0,2.6977956,0.0,1.5812739,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.6977956,0.0,0.38568112,1.9669551,1.9669551,0.0,1.9669551,1.9669551,0.38568112,-0.0,16.13807,-3.9,17.222221,17.222221,2.0
-3.9,3.0,0.0,3.3622537,0.0,1.9707364,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.3622537,0.0,0.40550447,2.3762407,2.3762407,0.0,2.3762407,2.3762407,0.40550447,-0.0,16.431635,-3.9,17.222221,17.222221,2.0
-4.2,3.0,0.0,3.820819,0.0,2.2522159,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.820819,0.0,0.38025025,2.632466,2.632466,0.0,2.632466,2.632466,0.38025025,-0.0,16.763102,-4.2,17.291666,17.291666,2.0
-4.4,3.0,0.0,4.1160254,0.0,2.4353476,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.1160254,0.0,0.42320564,2.8585532,2.8585532,0.0,2.8585532,2.8585532,0.42320564,-0.0,16.98665,-4.4,18.88889,18.88889,2.0
-4.4,2.0,0.0,5.531105,0.0,3.272614,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.531105,0.0,0.4699745,3.7425885,3.7425885,0.0,3.7425885,3.7425885,0.4699745,-0.0,17.890379,-4.4,18.88889,18.88889,2.0
-4.4,2.0,0.0,6.062669,0.0,3.587127,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.062669,0.0,0.5055336,4.0926604,4.0926604,0.0,4.0926604,4.0926604,0.5055336,-0.0,18.359137,-4.4,18.726852,18.726852,2.0
-3.95,2.0,0.0,0.0,0.0,0.0,0.71573085,0.7895966,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.4669195,2.1416383,2.1416383,0.0,2.1416383,2.2565162,1.4669195,-0.114878014,15.736329,-3.95,19.444445,19.444445,2.0
-3.9,2.0,0.0,2.919759,0.0,1.7113746,1.3513334,1.4907955,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.919759,0.0,0.6376191,3.503251,3.503251,0.0,3.503251,3.8397892,0.6376191,-0.33653814,17.580357,-3.9,20.555555,20.555555,2.0
-3.6,2.0,0.0,4.8030286,0.0,2.7992632,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.8030286,0.0,0.63149583,2.9661155,2.9661155,0.0,2.9661155,3.430759,0.63149583,-0.46464342,17.876638,-3.6,21.11111,21.11111,2.0
-2.8,2.0,0.0,7.079345,0.0,4.0631886,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.079345,0.0,0.63368684,4.172823,4.172823,0.0,4.172823,4.6968756,0.63368684,-0.52405244,19.520802,-2.8,21.666666,21.666666,2.0
-2.2,2.0,0.0,7.070422,0.0,4.0110717,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.070422,0.0,0.6424203,4.2112393,4.2112393,0.0,4.2112393,4.653492,0.6424203,-0.4422526,19.91978,-2.2,21.11111,21.11111,2.0
-2.5,2.0,0.0,6.900573,0.0,3.937649,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.900573,0.0,0.64188117,4.146353,4.146353,0.0,4.146353,4.5795302,0.64188117,-0.43317738,20.429615,-2.5,21.11111,21.11111,2.0
-2.2,2.0,0.0,6.87187,0.0,3.8984325,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.87187,0.0,0.8850319,4.3066664,4.3066664,0.0,4.3066664,4.7834644,0.8850319,-0.47679782,20.87855,-2.2,20.555555,20.555555,2.0
-2.2,2.0,0.0,0.0,0.0,0.0,0.45046175,0.4969509,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6667725,0.9699093,0.9699093,0.0,0.9699093,1.1637233,0.6667725,-0.19381404,18.26215,-2.2,20.0,20.0,2.0
-2.2,2.0,0.0,1.4138037,0.0,0.80205506,0.45046407,0.49695346,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.4138037,0.0,0.7276362,1.9840311,1.9840311,0.0,1.9840311,2.0266447,0.7276362,-0.042613596,18.022,-2.2,19.444445,19.444445,2.0
-2.2,2.0,0.0,2.33538,0.0,1.3248681,0.4504676,0.49695733,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.33538,0.0,0.82331467,2.6451402,2.6451402,0.0,2.6451402,2.6451402,0.82331467,-0.0,17.899683,-2.2,18.333334,18.333334,2.0
-2.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9036072,0.9036072,0.9036072,0.0,0.9036072,0.9036072,0.9036072,-0.0,16.51428,-2.2,18.333334,18.333334,2.0
-2.2,2.0,0.0,1.4798657,0.0,0.83953226,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.4798657,0.0,0.8325298,1.672062,1.672062,0.0,1.672062,1.672062,0.8325298,-0.0,16.988855,-2.2,18.88889,18.88889,2.0
-2.8,2.0,0.0,2.7467847,0.0,1.5765164,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.7467847,0.0,0.75684196,2.3333583,2.3333583,0.0,2.3333583,2.3333583,0.75684196,-0.0,17.342297,-2.8,21.666666,21.666666,2.0
-2.2,2.0,0.0,6.0393734,0.0,3.4261546,0.09920039,0.1094382,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.0393734,0.0,0.54959345,4.085186,4.085186,0.0,4.085186,4.085186,0.54959345,-0.0,19.337526,-2.2,22.222221,22.222221,2.0
-1.95,2.0,0.0,7.2057776,0.0,4.067903,1.1409827,1.2587359,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.2057776,0.0,4.978902,10.305541,10.305541,0.0,10.305541,10.305541,4.978902,-0.0,20.029211,-1.95,21.11111,21.11111,2.0
-1.1,2.0,0.0,7.0782022,0.0,3.929232,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.0782022,0.0,0.4660642,4.395296,4.395296,0.0,4.395296,4.395296,0.4660642,-0.0,20.49793,-1.1,19.444445,19.444445,2.0
-0.6,2.0,0.0,6.1134253,0.0,3.3598053,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.1134253,0.0,0.391112,3.7509174,3.7509174,0.0,3.7509174,3.7509174,0.391112,-0.0,19.969547,-0.6,19.444445,19.444445,2.0
-0.3,3.0,0.0,5.8553143,0.0,3.1984937,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.8553143,0.0,0.4512429,3.6497366,3.6497366,0.0,3.6497366,3.6497366,0.4512429,-0.0,20.519243,-0.3,18.88889,18.88889,2.0
0.6,3.0,0.0,4.6364207,0.0,2.4864414,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.6364207,0.0,0.41176277,2.898204,2.898204,0.0,2.898204,2.898204,0.41176277,-0.0,20.077988,0.6,18.88889,18.88889,2.0
0.6,3.0,0.0,3.8469386,0.0,2.0630543,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.8469386,0.0,0.38296568,2.4460201,2.4460201,0.0,2.4460201,2.4460201,0.38296568,-0.0,19.728252,0.6,18.333334,18.333334,2.0
1.15,3.0,0.0,2.8494132,0.0,1.5107354,0.9020129,0.9951036,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.8494132,0.0,0.38025025,2.886089,2.886089,0.0,2.886089,2.886089,0.38025025,-0.0,19.132051,1.15,18.333334,18.333334,2.0
1.7,3.0,0.0,2.3839157,0.0,1.2494075,0.45103663,0.49758512,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.3839157,0.0,0.38025025,2.1272428,2.1272428,0.0,2.1272428,2.1272428,0.38025025,-0.0,18.746944,1.7,18.333334,18.333334,2.0
1.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.38568112,0.38568112,0.38568112,0.0,0.38568112,0.38568112,0.38568112,-0.0,17.00961,1.1,19.444445,19.444445,2.0
1.1,2.0,0.0,2.1172638,0.0,1.1237286,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1172638,0.0,0.391112,1.5148406,1.5148406,0.0,1.5148406,1.5148406,0.391112,-0.0,18.30046,1.1,20.0,20.0,2.0
2.2,1.0,0.0,3.3184478,0.0,1.720814,0.0,0.0,0.0,0.0,0.0,0.0,9.41599,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.3184478,0.0,0.39382744,1.4358464,1.4358464,0.0,1.4358464,2.1146414,0.39382744,-0.678795,18.529861,2.2,21.11111,21.11111,2.0
