Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
24.4,4.0,4.3217683,0.0,1.172998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3217683,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2936895,2.4666874,2.4666874,0.0,2.4666874,2.4666874,1.2936895,-0.0,23.907602,24.4,25.0,25.0,2.0
24.4,4.0,2.9469337,0.0,0.7998456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9469337,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2943692,2.094215,2.094215,0.0,2.094215,2.094215,1.2943692,-0.0,24.221401,24.4,25.0,25.0,2.0
24.4,4.0,2.0144656,0.0,0.5467586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0144656,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5426972,1.9046509,1.9046509,0.0,1.9046509,2.0894558,1.5426972,-0.18480496,24.620245,24.4,25.0,25.0,2.0
25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.7292202,1.3725615,1.3725615,0.0,1.3725615,1.7292202,1.7292202,-0.35665876,25.402245,25.0,24.166666,24.166666,2.0
26.7,3.0,1.6986934,0.0,0.52421093,0.0,3.4408538,3.612992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6986934,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.784069,6.197521,6.197521,0.0,6.197521,6.9212723,2.784069,-0.7237511,25.298004,26.7,23.88889,23.88889,2.0
28.033333,3.0,3.1339617,0.0,1.0346785,0.0,0.42731458,0.44869217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1339617,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.8784525,3.1440787,3.1440787,0.0,3.1440787,4.361823,2.8784525,-1.2177444,25.175266,28.033333,24.722221,24.722221,2.0
27.8,3.0,0.0,0.0,0.0,0.0,1.0518746,1.1044976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.4693415,1.5719962,1.5719962,0.0,1.5719962,3.5738392,2.4693415,-2.001843,25.969494,27.8,25.0,25.0,2.0
29.4,3.0,1.1677194,0.0,0.4113209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677194,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.2697418,0.3388605,0.3388605,0.0,0.3388605,2.6810627,2.2697418,-2.3422022,25.962265,29.4,25.0,25.0,2.0
31.1,3.0,1.9778085,0.0,0.7510214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9778085,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.259672,-1.4046867,0.0,-1.4046867,-1.4046867,3.0106933,2.259672,-4.41538,26.005749,31.1,25.0,25.0,2.0
32.8,3.0,2.725117,0.0,1.1096816,0.0,2.5636091,2.691861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.725117,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.321708,1.8967667,1.8967667,0.0,1.8967667,6.1232505,2.321708,-4.226484,25.828262,32.8,24.722221,24.722221,2.0
31.7,3.0,3.8719242,0.0,1.5078174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8719242,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.2313817,-0.99942017,0.0,-0.99942017,-0.99942017,3.7391992,2.2313817,-4.7386193,25.432888,31.7,23.88889,23.88889,2.0
32.8,2.0,5.119461,0.0,2.0846708,0.0,0.42731136,0.4486888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.119461,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.9493124,0.6036,0.6036,0.0,0.6036,4.4826717,1.9493124,-3.8790717,25.075533,32.8,24.166666,24.166666,2.0
31.7,3.0,6.0630507,0.0,2.361093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0630507,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.3612492,0.46888828,0.46888828,0.0,0.46888828,4.7223425,2.3612492,-4.253454,24.841324,31.7,25.0,25.0,2.0
30.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.459696,-0.15145445,0.0,-0.15145445,-0.15145445,2.459696,2.459696,-2.6111505,26.008102,30.6,25.0,25.0,2.0
28.3,3.0,1.2787769,0.0,0.4277011,0.0,0.42731544,0.4486931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2787769,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.5875573,2.4267647,2.4267647,0.0,2.4267647,3.4639516,2.5875573,-1.0371869,25.690443,28.3,25.0,25.0,2.0
26.1,3.0,2.1724765,0.0,0.64934736,0.0,0.42731562,0.44869328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1724765,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.74566,3.8080134,3.8080134,0.0,3.8080134,3.8437006,2.74566,-0.035687216,25.444775,26.1,25.0,25.0,2.0
26.1,3.0,0.0,0.0,0.0,0.0,0.8546122,0.8973665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.038506,3.9358726,3.9358726,0.0,3.9358726,3.9358726,3.038506,-0.0,25.96087,26.1,25.0,25.0,2.0
25.8,3.0,1.3863819,0.0,0.40766242,0.0,0.42731363,0.4486912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3863819,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.6897235,3.5460773,3.5460773,0.0,3.5460773,3.5460773,2.6897235,-0.0,25.559975,25.8,25.0,25.0,2.0
25.6,4.0,1.9850978,0.0,0.5772955,0.0,4.507027,4.732504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9850978,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.8109138,7.120713,7.120713,0.0,7.120713,7.120713,1.8109138,-0.0,25.427973,25.6,25.0,25.0,2.0
24.4,4.0,0.0,0.0,0.0,0.0,1.836681,1.9285661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.485431,3.4139972,3.4139972,0.0,3.4139972,3.4139972,1.485431,-0.0,25.843746,24.4,24.333334,24.333334,2.0
24.4,4.0,2.360997,0.0,0.6408128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360997,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3547486,1.9955614,1.9955614,0.0,1.9955614,1.9955614,1.3547486,-0.0,25.14629,24.4,22.777779,22.777779,2.0
24.15,4.0,5.755528,0.0,1.5388836,0.0,1.4001006,1.4701445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.755528,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.291519,4.300547,4.300547,0.0,4.300547,4.300547,1.291519,-0.0,24.285727,24.15,23.444445,23.444445,2.0
23.9,4.0,6.5632734,2.2489643,1.72833,0.61872065,0.8271733,0.86855495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5632734,-0.0,0.0,-0.0,-0.0,2.2489643,0.0,1.2596997,4.4753056,4.4753056,0.0,4.4753056,4.4753056,1.2596997,-0.0,23.91323,23.9,25.0,25.0,2.0
23.9,4.0,4.5864496,0.0,1.207766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5864496,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.295671,2.503437,2.503437,0.0,2.503437,2.503437,1.295671,-0.0,23.819979,23.9,25.0,25.0,2.0
23.92,4.0,2.973456,0.0,0.783972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.973456,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2936895,2.0776615,2.0776615,0.0,2.0776615,2.0776615,1.2936895,-0.0,24.04743,23.92,25.0,25.0,2.0
23.6,4.0,1.7922634,0.0,0.46327135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7922634,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3416697,1.804941,1.804941,0.0,1.804941,1.804941,1.3416697,-0.0,24.355953,23.6,25.0,25.0,2.0
23.9,3.0,0.9774015,0.0,0.2573826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774015,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5426972,1.6443287,1.6443287,0.0,1.6443287,1.8000798,1.5426972,-0.15575106,24.641594,23.9,25.0,25.0,2.0
23.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.0163352,1.5815086,1.5815086,0.0,1.5815086,2.0163352,2.0163352,-0.43482655,25.058556,23.9,25.0,25.0,2.0
24.175,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.0901055,1.3144566,1.3144566,0.0,1.3144566,2.0901055,2.0901055,-0.77564895,25.32729,24.175,25.0,25.0,2.0
24.45,3.0,0.0,0.0,0.0,0.0,0.85092276,0.8934926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.635833,2.1424174,2.1424174,0.0,2.1424174,3.5293255,2.635833,-1.3869082,25.579517,24.45,25.0,25.0,2.0
26.1,2.0,0.82258373,0.0,0.24586807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82258373,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.9618163,0.2715944,0.2715944,0.0,0.2715944,2.2076843,1.9618163,-1.9360899,25.504654,26.1,25.0,25.0,2.0
25.85,2.0,1.4210204,0.0,0.41899633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210204,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.9455225,-0.08576107,0.0,-0.08576107,-0.08576107,2.364519,1.9455225,-2.45028,25.404644,25.85,25.0,25.0,2.0
25.2,3.0,0.0,0.0,0.0,0.0,1.4236274,1.4948484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.259672,2.3446121,2.3446121,0.0,2.3446121,3.7545204,2.259672,-1.4099084,25.773235,25.2,25.0,25.0,2.0
25.0,3.0,1.166978,0.0,0.32805556,0.0,0.42548183,0.44676775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166978,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.2516897,1.5659223,1.5659223,0.0,1.5659223,3.026513,2.2516897,-1.4605908,25.341461,25.0,25.0,25.0,2.0
24.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.2313817,1.2535148,1.2535148,0.0,1.2535148,2.2313817,2.2313817,-0.9778668,25.5663,24.6,25.0,25.0,2.0
23.9,3.0,0.9123798,0.0,0.2402602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9123798,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.2739828,1.9526919,1.9526919,0.0,1.9526919,2.514243,2.2739828,-0.561551,25.105675,23.9,25.0,25.0,2.0
24.233334,3.0,0.0,0.0,0.0,0.0,0.42547426,0.4467598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.3612492,1.7185589,1.7185589,0.0,1.7185589,2.808009,2.3612492,-1.08945,25.375092,24.233334,25.0,25.0,2.0
24.4,3.0,0.0,0.0,0.0,0.0,1.7570585,1.8449602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.5014195,5.0810075,5.0810075,0.0,5.0810075,5.3463798,3.5014195,-0.26537213,25.27903,24.4,25.0,25.0,2.0
24.6,3.0,0.0,0.0,0.0,0.0,1.0838077,1.1380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.5875573,3.6814477,3.6814477,0.0,3.6814477,3.7255855,2.5875573,-0.04413773,25.293388,24.6,25.0,25.0,2.0
24.15,3.0,0.0,0.0,0.0,0.0,0.42547533,0.44676092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.74566,3.192421,3.192421,0.0,3.192421,3.192421,2.74566,0.0,25.223034,24.15,25.0,25.0,2.0
24.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.038506,3.038506,3.038506,0.0,3.038506,3.038506,3.038506,-0.0,25.193764,24.1,25.0,25.0,2.0
24.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.3771532,3.3771532,3.3771532,0.0,3.3771532,3.3771532,3.3771532,-0.0,25.153864,24.4,25.0,25.0,2.0
24.4,4.0,0.0,0.0,0.0,0.0,0.8509036,0.8934724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.8127518,3.7062242,3.7062242,0.0,3.7062242,3.7062242,2.8127518,-0.0,25.175194,24.4,25.0,25.0,2.0
24.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.485431,1.485431,1.485431,0.0,1.485431,1.485431,1.485431,-0.0,25.15519,24.4,24.444445,24.444445,2.0
24.4,4.0,1.110999,0.0,0.30154312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.110999,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3004826,1.6020257,1.6020257,0.0,1.6020257,1.6020257,1.3004826,-0.0,24.860819,24.4,23.333334,23.333334,2.0
23.9,4.0,3.4152205,0.0,0.8993421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4152205,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2985011,2.1978433,2.1978433,0.0,2.1978433,2.1978433,1.2985011,-0.0,24.183289,23.9,23.88889,23.88889,2.0
23.9,4.0,0.0,1.6252651,0.0,0.44713253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.6252651,0.0,1.2971994,1.7443318,1.7443318,0.0,1.7443318,1.7443318,1.2971994,-0.0,24.977264,23.9,25.0,25.0,2.0
23.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3656893,1.3656893,1.3656893,0.0,1.3656893,1.3656893,1.3656893,-0.0,25.04538,23.9,25.0,25.0,2.0
23.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2574198,1.2574198,1.2574198,0.0,1.2574198,1.2574198,1.2574198,-0.0,25.12912,23.9,25.0,25.0,2.0
23.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3416697,1.3416697,1.3416697,0.0,1.3416697,1.3416697,1.3416697,-0.0,25.183979,23.9,25.0,25.0,2.0
24.15,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5426972,1.4848071,1.4848071,0.0,1.4848071,1.5426972,1.5426972,-0.057890005,25.247725,24.15,25.0,25.0,2.0
24.7,4.0,0.0,0.0,0.0,0.0,0.84729606,0.88968444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.0163352,2.6510096,2.6510096,0.0,2.6510096,2.9060197,2.0163352,-0.2550102,25.34752,24.7,25.0,25.0,2.0
24.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.519955,1.6596599,1.6596599,0.0,1.6596599,2.519955,2.519955,-0.8602951,25.490257,24.7,25.0,25.0,2.0
24.45,4.0,0.0,0.0,0.0,0.0,0.2613994,0.27447662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.8361719,1.7619812,1.7619812,0.0,1.7619812,3.1106484,2.8361719,-1.3486671,25.64922,24.45,23.555555,23.555555,2.0
26.4,2.0,2.9243603,0.0,0.8882654,0.0,1.2547147,1.3174853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9243603,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.9618163,1.7786164,1.7786164,0.0,1.7786164,4.1675673,1.9618163,-2.3889508,24.771889,26.4,23.333334,23.333334,2.0
27.2,2.0,4.2647176,0.0,1.3505474,0.0,0.70384467,0.73905647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2647176,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.2080913,0.8071878,0.8071878,0.0,0.8071878,4.297695,2.2080913,-3.4905074,24.463612,27.2,24.777779,24.777779,2.0
28.6,2.0,0.0,0.0,0.0,0.0,0.8473685,0.88976043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.9396017,-1.3944366,0.0,-1.3944366,-1.3944366,2.8293622,1.9396017,-4.2237988,25.527807,28.6,25.0,25.0,2.0
28.3,2.0,0.669523,0.0,0.22392938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669523,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.9345822,-1.6994064,0.0,-1.6994064,-1.6994064,2.1585116,1.9345822,-3.857918,25.449877,28.3,25.0,25.0,2.0
28.3,2.0,0.0,0.0,0.0,0.0,0.8473727,0.8897649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.9212701,-1.8316364,0.0,-1.8316364,-1.8316364,2.8110352,1.9212701,-4.6426716,25.93901,28.3,25.0,25.0,2.0
28.3,3.0,1.191134,0.0,0.39838794,0.0,2.245645,2.3579898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.191134,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.2739828,1.1138315,1.1138315,0.0,1.1138315,5.03036,2.2739828,-3.9165287,25.436255,28.3,25.0,25.0,2.0
27.8,3.0,0.0,0.0,0.0,0.0,1.2710611,1.3346494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.623818,1.3803813,1.3803813,0.0,1.3803813,3.9584675,2.623818,-2.5780861,25.847675,27.8,25.0,25.0,2.0
26.7,3.0,1.1653978,0.0,0.35963774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1653978,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.459696,1.7204878,1.7204878,0.0,1.7204878,2.8193338,2.459696,-1.098846,25.166498,26.7,25.0,25.0,2.0
26.1,4.0,0.0,0.0,0.0,0.0,1.398198,1.4681468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.010506,4.0307536,4.0307536,0.0,4.0307536,4.478653,3.010506,-0.44789916,25.576914,26.1,25.0,25.0,2.0
25.6,3.0,0.84164786,0.0,0.24476351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84164786,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.74566,2.951363,2.951363,0.0,2.951363,2.9904237,2.74566,-0.03906065,25.07294,25.6,25.0,25.0,2.0
25.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.038506,3.038506,3.038506,0.0,3.038506,3.038506,3.038506,-0.0,25.32637,25.6,25.0,25.0,2.0
25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.6897235,2.6897235,2.6897235,0.0,2.6897235,2.6897235,2.6897235,-0.0,25.151707,25.0,25.0,25.0,2.0
24.4,3.0,0.0,0.0,0.0,0.0,0.8127793,0.8534409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.8127518,3.6661925,3.6661925,0.0,3.6661925,3.6661925,2.8127518,-0.0,25.178604,24.4,24.444445,24.444445,2.0
23.9,3.0,1.1828234,0.0,0.3114771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1828234,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.485431,1.796908,1.796908,0.0,1.796908,1.796908,1.485431,-0.0,24.70008,23.9,23.166666,23.166666,2.0
23.9,4.0,3.4562109,0.0,0.9101362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4562109,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3547486,2.264885,2.264885,0.0,2.264885,2.264885,1.3547486,-0.0,24.08984,23.9,22.222221,22.222221,2.0
23.9,4.0,6.053426,0.0,1.5940701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.053426,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.284537,2.878607,2.878607,0.0,2.878607,2.878607,1.284537,-0.0,23.288342,23.9,23.11111,23.11111,2.0
23.5,4.0,0.0,4.138619,0.0,1.156497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.138619,0.0,1.2596997,2.4161968,2.4161968,0.0,2.4161968,2.4161968,1.2596997,-0.0,24.929626,23.5,25.0,25.0,2.0
23.3,4.0,0.0,0.4724587,0.0,0.13304612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.4724587,0.0,1.2511445,1.3841907,1.3841907,0.0,1.3841907,1.3841907,1.2511445,-0.0,25.005363,23.3,25.0,25.0,2.0
23.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2936895,1.2936895,1.2936895,0.0,1.2936895,1.2936895,1.2936895,-0.0,24.984177,23.3,25.0,25.0,2.0
23.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2943692,1.2943692,1.2943692,0.0,1.2943692,1.2943692,1.2943692,-0.0,25.02108,23.3,25.0,25.0,2.0
