Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
26.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16254015,0.16254015,0.16254015,0.0,0.16254015,0.16254015,0.16254015,-0.0,25.387442,26.1,23.88889,23.88889,2.0
26.1,1.0,1.5892044,0.0,0.48488048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5892044,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16112508,0.6460056,0.6460056,0.0,0.6460056,0.6460056,0.16112508,-0.0,23.756613,26.1,23.88889,23.88889,2.0
26.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16123837,0.16123837,0.16123837,0.0,0.16123837,0.16123837,0.16123837,-0.0,25.204592,26.1,23.88889,23.88889,2.0
26.7,1.0,1.351663,0.0,0.42571646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.351663,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16410628,0.3785072,0.3785072,0.0,0.3785072,0.58982277,0.16410628,-0.21131556,24.383585,26.7,24.166666,24.166666,2.0
27.666666,1.0,0.0,0.0,0.0,0.0,0.47684684,0.4852729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25004688,-0.2047401,0.0,-0.2047401,-0.2047401,0.7353198,0.25004688,-0.9400599,26.201921,27.666666,24.444445,24.444445,2.0
28.3,1.0,1.6665461,0.0,0.56865954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6665461,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25287017,-2.1659803,0.0,-2.1659803,-2.1659803,0.8215296,0.25287017,-2.98751,25.497515,28.3,23.88889,23.88889,2.0
31.7,1.0,2.5045502,0.0,0.9943792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5045502,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27905074,-3.126574,0.0,-3.126574,-3.126574,1.2734299,0.27905074,-4.400004,25.803522,31.7,23.88889,23.88889,2.0
32.8,1.0,3.6791031,0.0,1.5271398,0.0,0.10214802,0.10395301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6791031,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.24537459,-3.8885689,0.0,-3.8885689,-3.8885689,1.8764672,0.24537459,-5.765036,25.40645,32.8,23.88889,23.88889,2.0
34.4,1.0,4.338799,0.0,1.9149191,0.0,0.306444,0.31185898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.338799,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.24481553,-3.8602045,0.0,-3.8602045,-3.8602045,2.4715936,0.24481553,-6.331798,25.336517,34.4,23.88889,23.88889,2.0
35.0,1.0,5.1008477,0.0,2.3014836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1008477,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19859923,-3.865716,0.0,-3.865716,-3.865716,2.500083,0.19859923,-6.365799,25.02953,35.0,23.88889,23.88889,2.0
36.7,1.0,5.411157,0.0,2.5924888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.411157,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16874695,-2.8621187,0.0,-2.8621187,-2.8621187,2.7612357,0.16874695,-5.6233544,25.118801,36.7,23.88889,23.88889,2.0
36.7,1.0,5.7664485,0.0,2.762709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7664485,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2444728,-2.044713,0.0,-2.044713,-2.044713,3.0071816,0.2444728,-5.0518947,25.112904,36.7,23.88889,23.88889,2.0
36.1,1.0,5.8867965,0.0,2.7623909,0.0,0.20429529,0.20790526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8867965,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.24881554,-1.0882785,0.0,-1.0882785,-1.0882785,3.2191117,0.24881554,-4.30739,25.243181,36.1,23.88889,23.88889,2.0
36.7,1.0,5.780448,0.0,2.769416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.780448,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2590881,-0.14530301,0.0,-0.14530301,-0.14530301,3.0285041,0.2590881,-3.1738071,25.568724,36.7,23.88889,23.88889,2.0
35.0,1.0,6.17685,0.0,2.7869718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17685,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27823234,1.6866711,1.6866711,0.0,1.6866711,3.0652041,0.27823234,-1.378533,25.329765,35.0,24.444445,24.444445,2.0
33.3,1.0,6.482821,0.0,2.7441258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.482821,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.29123065,2.741604,2.741604,0.0,2.741604,3.0353565,0.29123065,-0.29375243,24.888094,33.3,24.444445,24.444445,2.0
32.2,1.0,0.0,0.0,0.0,0.0,0.10214802,0.10395301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.29667896,0.3645549,0.3645549,0.0,0.3645549,0.40063196,0.29667896,-0.03607705,28.167353,32.2,24.444445,24.444445,2.0
30.6,1.0,3.1786041,0.0,1.2046062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1786041,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31313962,1.5177457,1.5177457,0.0,1.5177457,1.5177457,0.31313962,-0.0,24.947878,30.6,24.444445,24.444445,2.0
28.9,1.0,3.3233702,0.0,1.1667322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3233702,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33412057,1.5008528,1.5008528,0.0,1.5008528,1.5008528,0.33412057,-0.0,25.034285,28.9,23.61111,23.61111,2.0
27.8,1.0,4.8048353,0.0,1.6000738,0.0,0.3064431,0.31185806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8048353,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28446722,2.1963992,2.1963992,0.0,2.1963992,2.1963992,0.28446722,-0.0,23.281801,27.8,23.38889,23.38889,2.0
26.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16827595,0.16827595,0.16827595,0.0,0.16827595,0.16827595,0.16827595,-0.0,25.473482,26.7,24.444445,24.444445,2.0
26.1,1.0,1.091287,0.0,0.33296144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.091287,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16659655,0.49955797,0.49955797,0.0,0.49955797,0.49955797,0.16659655,-0.0,24.993109,26.1,24.444445,24.444445,2.0
26.1,1.0,1.4912603,0.0,0.45499685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4912603,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16518147,0.62017834,0.62017834,0.0,0.62017834,0.62017834,0.16518147,-0.0,24.513145,26.1,24.444445,24.444445,2.0
25.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1638797,0.1638797,0.1638797,0.0,0.1638797,0.1638797,0.1638797,-0.0,25.741976,25.85,24.444445,24.444445,2.0
25.6,1.0,1.4140596,0.0,0.41983685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4140596,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16254015,0.582377,0.582377,0.0,0.582377,0.582377,0.16254015,-0.0,24.23707,25.6,24.444445,24.444445,2.0
26.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16112508,0.16112508,0.16112508,0.0,0.16112508,0.16112508,0.16112508,-0.0,25.581776,26.1,24.444445,24.444445,2.0
26.1,1.0,1.2061316,0.0,0.36800152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2061316,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16123837,0.5292399,0.5292399,0.0,0.5292399,0.5292399,0.16123837,-0.0,24.45858,26.1,24.444445,24.444445,2.0
26.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16410628,-0.018637776,0.0,-0.018637776,-0.018637776,0.16410628,0.16410628,-0.18274406,26.04952,26.1,24.444445,24.444445,2.0
27.25,1.0,1.6029975,0.0,0.5193478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6029975,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25004688,-0.38021433,0.0,-0.38021433,-0.38021433,0.76939464,0.25004688,-1.149609,25.108711,27.25,24.444445,24.444445,2.0
28.9,1.0,1.8450044,0.0,0.64772385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8450044,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25287017,-2.019696,0.0,-2.019696,-2.019696,0.900594,0.25287017,-2.92029,25.791763,28.9,24.0,24.0,2.0
32.2,1.0,2.9406428,0.0,1.191655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9406428,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27905074,-3.1010606,0.0,-3.1010606,-3.1010606,1.4707057,0.27905074,-4.5717664,25.663895,32.2,23.88889,23.88889,2.0
33.3,1.0,3.9437575,0.0,1.6693608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9437575,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.24537459,-3.4339318,0.0,-3.4339318,-3.4339318,1.9147353,0.24537459,-5.348667,25.425936,33.3,23.88889,23.88889,2.0
33.9,0.0,4.781299,0.0,2.0709746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.781299,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1660301,-3.4793816,0.0,-3.4793816,-3.4793816,2.2370048,0.1660301,-5.7163863,24.94235,33.9,23.88889,23.88889,2.0
34.4,0.0,5.2769036,0.0,2.3289495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2769036,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19859923,-3.5083127,0.0,-3.5083127,-3.5083127,2.5275488,0.19859923,-6.0358615,24.695803,34.4,23.88889,23.88889,2.0
35.6,0.0,5.4945383,0.0,2.5332284,0.0,0.10166872,0.103465244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4945383,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16874695,-3.1792028,0.0,-3.1792028,-3.1792028,2.8054407,0.16874695,-5.9846435,24.671991,35.6,23.88889,23.88889,2.0
36.7,0.0,5.716155,0.0,2.7386134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.716155,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16886023,-2.6720963,0.0,-2.6720963,-2.6720963,2.9074736,0.16886023,-5.57957,24.757381,36.7,23.88889,23.88889,2.0
35.0,1.0,6.079878,0.0,2.7432184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.079878,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.24881554,-1.3733435,0.0,-1.3733435,-1.3733435,2.992034,0.24881554,-4.3653774,24.714573,35.0,23.88889,23.88889,2.0
33.9,1.0,6.3279915,0.0,2.7409098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3279915,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2590881,0.5859599,0.5859599,0.0,0.5859599,2.9999979,0.2590881,-2.414038,24.529844,33.9,23.88889,23.88889,2.0
35.0,1.0,6.0526814,0.0,2.7309475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0526814,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27823234,1.6151404,1.6151404,0.0,1.6151404,3.0091798,0.27823234,-1.3940394,24.797918,35.0,24.277779,24.277779,2.0
33.3,1.0,6.436297,0.0,2.7244325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.436297,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.29123065,2.6616986,2.6616986,0.0,2.6616986,3.0156631,0.29123065,-0.3539646,24.293077,33.3,23.88889,23.88889,2.0
32.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.29667896,0.24144474,0.24144474,0.0,0.24144474,0.29667896,0.29667896,-0.05523423,27.791632,32.2,23.88889,23.88889,2.0
31.7,1.0,3.1806095,0.0,1.2627944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1806095,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31313962,1.5759339,1.5759339,0.0,1.5759339,1.5759339,0.31313962,-0.0,24.701872,31.7,23.88889,23.88889,2.0
30.0,1.0,3.5635161,0.0,1.315382,0.0,0.10166872,0.103465244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5635161,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33412057,1.7529678,1.7529678,0.0,1.7529678,1.7529678,0.33412057,-0.0,24.737572,30.0,23.88889,23.88889,2.0
28.3,1.0,4.53122,0.0,1.5461447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53122,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28446722,1.830612,1.830612,0.0,1.830612,1.830612,0.28446722,-0.0,23.383059,28.3,23.88889,23.88889,2.0
27.2,1.0,4.1363044,0.0,1.3367075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1363044,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.20571497,1.5424224,1.5424224,0.0,1.5424224,1.5424224,0.20571497,-0.0,22.961895,27.2,24.444445,24.444445,2.0
26.1,1.0,2.8982542,0.0,0.88428324,0.0,0.20239541,0.2059718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8982542,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16659655,1.2568516,1.2568516,0.0,1.2568516,1.2568516,0.16659655,-0.0,23.1087,26.1,24.444445,24.444445,2.0
25.6,1.0,1.7919468,0.0,0.5320322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7919468,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16518147,0.69721365,0.69721365,0.0,0.69721365,0.69721365,0.16518147,-0.0,23.496946,25.6,24.444445,24.444445,2.0
24.4,1.0,1.0731697,0.0,0.2974876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0731697,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1638797,0.46136728,0.46136728,0.0,0.46136728,0.46136728,0.1638797,-0.0,23.856487,24.4,24.444445,24.444445,2.0
24.7,1.0,0.56123626,0.0,0.15834099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56123626,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16254015,0.32088113,0.32088113,0.0,0.32088113,0.32088113,0.16254015,-0.0,24.404375,24.7,24.444445,24.444445,2.0
25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16112508,0.16112508,0.16112508,0.0,0.16112508,0.16112508,0.16112508,-0.0,25.242016,25.0,24.444445,24.444445,2.0
24.4,1.0,0.93096155,0.0,0.25806683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93096155,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16123837,0.4193052,0.4193052,0.0,0.4193052,0.4193052,0.16123837,-0.0,24.263947,24.4,24.444445,24.444445,2.0
25.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16410628,-0.0025075227,0.0,-0.0025075227,-0.0025075227,0.16410628,0.16410628,-0.1666138,25.857124,25.2,24.444445,24.444445,2.0
26.7,1.0,1.4512908,0.0,0.457095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4512908,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25004688,-0.6527288,0.0,-0.6527288,-0.6527288,0.7071419,0.25004688,-1.3598707,25.109697,26.7,24.444445,24.444445,2.0
29.4,1.0,1.6593518,0.0,0.59616554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6593518,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25287017,-2.3605487,0.0,-2.3605487,-2.3605487,0.84903574,0.25287017,-3.2095845,26.010426,29.4,24.444445,24.444445,2.0
31.1,1.0,2.75579,0.0,1.0669881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75579,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27905074,-3.3489394,0.0,-3.3489394,-3.3489394,1.3460388,0.27905074,-4.694978,25.74073,31.1,24.444445,24.444445,2.0
32.2,1.0,3.459642,0.0,1.4019723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.459642,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25629306,-4.3062696,0.0,-4.3062696,-4.3062696,1.6582656,0.25629306,-5.964535,25.759136,32.2,24.444445,24.444445,2.0
32.8,1.0,4.2339687,0.0,1.7574561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2339687,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.24481553,-4.5290556,0.0,-4.5290556,-4.5290556,2.0022717,0.24481553,-6.5313272,25.468258,32.8,24.444445,24.444445,2.0
35.0,1.0,4.4721756,0.0,2.017829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4721756,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27771637,-4.086317,0.0,-4.086317,-4.086317,2.295545,0.27771637,-6.381862,25.608526,35.0,24.444445,24.444445,2.0
35.6,1.0,5.0738535,0.0,2.339274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0738535,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.24715526,-3.8043041,0.0,-3.8043041,-3.8043041,2.586429,0.24715526,-6.3907332,25.416813,35.6,24.444445,24.444445,2.0
35.0,1.0,5.742785,0.0,2.5911233,0.0,0.101197824,0.10298603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.742785,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2444728,-2.6952078,0.0,-2.6952078,-2.6952078,2.9385822,0.2444728,-5.63379,25.159325,35.0,24.444445,24.444445,2.0
36.7,0.0,5.708476,0.0,2.7349343,0.0,0.101197705,0.1029859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.708476,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16759622,-1.5084534,0.0,-1.5084534,-1.5084534,3.0055165,0.16759622,-4.51397,25.355925,36.7,24.166666,24.166666,2.0
32.2,1.0,6.8121166,0.0,2.7605164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8121166,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2590881,0.32474875,0.32474875,0.0,0.32474875,3.0196044,0.2590881,-2.6948557,24.464687,32.2,23.88889,23.88889,2.0
32.8,1.0,6.5707874,0.0,2.727434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5707874,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27823234,1.6214278,1.6214278,0.0,1.6214278,3.0056663,0.27823234,-1.3842385,24.591566,32.8,24.444445,24.444445,2.0
31.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.29123065,0.050134122,0.050134122,0.0,0.050134122,0.29123065,0.29123065,-0.24109653,28.128794,31.1,24.444445,24.444445,2.0
30.6,1.0,3.1456823,0.0,1.1921297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1456823,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.29667896,1.4558772,1.4558772,0.0,1.4558772,1.4888086,0.29667896,-0.03293148,25.13021,30.6,24.444445,24.444445,2.0
28.9,1.0,3.4618042,0.0,1.215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4618042,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31313962,1.5284717,1.5284717,0.0,1.5284717,1.5284717,0.31313962,-0.0,25.162619,28.9,24.444445,24.444445,2.0
28.3,1.0,4.134357,0.0,1.4107269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.134357,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33412057,1.7448475,1.7448475,0.0,1.7448475,1.7448475,0.33412057,-0.0,24.1327,28.3,24.11111,24.11111,2.0
27.8,1.0,0.0,0.0,0.0,0.0,0.10119786,0.10298607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28446722,0.3874533,0.3874533,0.0,0.3874533,0.3874533,0.28446722,-0.0,26.280931,27.8,23.88889,23.88889,2.0
26.7,1.0,2.457421,0.0,0.7739833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.457421,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.20571497,0.9796983,0.9796983,0.0,0.9796983,0.9796983,0.20571497,-0.0,23.679644,26.7,24.444445,24.444445,2.0
26.1,1.0,1.3028872,0.0,0.39752254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3028872,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16659655,0.5641191,0.5641191,0.0,0.5641191,0.5641191,0.16659655,-0.0,24.601164,26.1,24.444445,24.444445,2.0
25.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16518147,0.16518147,0.16518147,0.0,0.16518147,0.16518147,0.16518147,-0.0,25.815542,25.85,24.444445,24.444445,2.0
25.0,1.0,1.5454988,0.0,0.44364038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5454988,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1638797,0.6075201,0.6075201,0.0,0.6075201,0.6075201,0.1638797,-0.0,23.94198,25.0,24.444445,24.444445,2.0
25.0,1.0,0.7215389,0.0,0.20712005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215389,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.16254015,0.3696602,0.3696602,0.0,0.3696602,0.3696602,0.16254015,-0.0,24.700087,25.0,24.444445,24.444445,2.0
